district_code,district_name,state_name,state_code,n_households,total_weighted_pop,disruption_rate_pct,disruption_count,piped_water_coverage_pct,tube_well_coverage_pct,improved_source_coverage_pct,most_disrupted_source,most_disrupted_source_rate,mean_wvi_score,pct_high_vulnerability,mean_cci_score,pct_low_coping,mean_idi_score,pct_high_idi,mean_wealth_score,pct_urban,pct_poorest_quintile,pct_richest_quintile,pct_women_fetch_water,pct_children_fetch_water,mean_time_to_water_min,pct_has_electricity,pct_has_vehicle,pct_improved_sanitation,reliability_gap,expected_disruption_pct,district_typology
181.0,Shrawasti,Unknown State,,969,538.5199379999999,12.711486088004417,123,4.357302923109228,93.91001508285846,99.59613770140484,Protected Well/Spring,0.3184357260850712,56.31928178602821,68.73065015479877,44.93710067999938,54.592363261093915,1.8362923416959915,0.10319917440660474,-821231.2632000638,4.44488946665518,55.624355005159956,2.5799793601651184,3.22423698266117,0.4917760352263875,0.43912041748768094,71.55930501499836,38.776888888373904,41.83850422266075,-3.602733390574169,16.314219478578586,Low Coverage Low Disruption (Resilient)
340.0,Puruliya,West Bengal,19.0,817,1387.688308,11.258321346323543,87,23.613681192736554,71.41377889306249,95.73489560596629,Protected Well/Spring,0.4063776099835136,51.79201771844606,63.8922888616891,34.98887241001989,74.29620563035496,1.8470756676577833,0.12239902080783352,-914741.9359606637,19.35608396003002,63.647490820073436,2.692778457772338,67.27402483814832,0.7982626888285348,10.295557210964121,86.78920864698962,25.74952544746814,39.88677059603791,-3.633092034057695,14.891413380381238,Low Coverage Low Disruption (Resilient)
20.0,Reasi,Jammu & Kashmir,1.0,724,112.27781099999999,19.225996488299902,142,75.37675899292337,2.578377663597307,78.09445269644596,Protected Spring,0.23919788441494774,35.40304742068126,13.535911602209943,55.182833819645026,27.348066298342545,4.828946184210877,0.13812154696132595,52836.769476900474,10.64591114979967,15.331491712707182,14.917127071823206,6.156125541136531,0.0,0.9869212715591686,99.86554244453521,28.51150526972778,78.2190872958861,-3.6818186576704974,22.9078151459704,High Coverage High Disruption (Reliability Gap)
109.0,Dausa,Unknown State,,961,718.97088,17.097478412477567,164,49.147401352332935,46.462727391685185,96.75263078805084,Unprotected Well/Spring,1.0,45.481128686419815,36.524453694068676,56.68352673108102,26.84703433922997,3.593398216628746,2.3933402705515086,-8127.133845141242,13.192138185068083,15.192507804370447,8.74089490114464,32.38914154631687,0.8396997942392327,8.213391250282626,98.8147129129903,66.19708547862189,65.01543915102653,-3.6878537693931968,20.785332181870764,Low Coverage Low Disruption (Resilient)
203.0,Pashchim Champaran,Bihar,10.0,930,1968.0234580000001,10.65534733072272,102,2.9344616683933853,95.39181702172576,99.7155918046989,Protected Spring,0.5,61.92215872167036,83.65591397849462,44.462310620321084,59.03225806451613,1.812214133171171,0.0,-779246.2210708536,16.467814887194297,57.41935483870968,2.4731182795698925,5.511311491694628,0.890598073348778,0.6503178815259834,92.55394698654044,26.869679314564348,50.70555373430919,-3.734137231927029,14.389484562649749,Low Coverage Low Disruption (Resilient)
120.0,Tonk,Unknown State,,861,599.394567,16.185981879278525,136,74.23141441320405,23.53077134247698,98.33210350069788,Tanker/Cart,0.486845273163989,43.01285111558746,34.61091753774681,52.80400997198771,34.72706155632984,4.874163013559646,1.7421602787456445,-38420.94990832974,24.290687973486424,19.16376306620209,9.75609756097561,39.40050043863677,1.2309716180660675,8.987588784734513,97.29402735810916,67.03237435250226,74.16466606044494,-3.788393478805432,19.974375358083957,High Coverage Low Disruption (Success)
107.0,Karauli,Unknown State,,890,630.3454830000001,15.30051243343327,139,46.629241729650026,46.929154087394316,94.83783530181971,Tanker/Cart,0.23279386431944468,47.062307371579706,43.70786516853933,51.63628633658788,39.10112359550561,3.5764508413237883,1.9101123595505618,-196138.9635754445,18.641645759203445,22.247191011235955,7.752808988764046,30.03096398804526,1.3410714009986806,7.117897900443906,98.63276770716544,51.46836088297947,57.32322999766779,-3.841134942378069,19.14164737581134,Low Coverage Low Disruption (Resilient)
207.0,Madhubani,Bihar,10.0,916,2287.601728,10.997467518961413,101,2.0625760342142914,97.60182455151565,99.89371777568442,Piped Water,0.1503574817693252,63.988011697347766,80.78602620087337,43.43410689248936,59.1703056768559,1.3413810010900638,0.10917030567685589,-748506.4803092818,4.495980866823334,52.07423580786026,1.0917030567685588,9.81663233819694,1.2731392726068091,1.7235006621747055,98.4483468181748,25.685547348913346,45.573262829778734,-3.8990168190681,14.896484338029513,Low Coverage Low Disruption (Resilient)
347.0,Chatra,Jharkhand,20.0,821,419.21990200000005,11.164602104219755,92,10.66762355189902,75.35591857468637,90.64953314167798,Piped Water,0.18200461123225417,58.86249387813771,69.54933008526187,39.50385949150659,61.75395858708892,1.4313458596247655,0.8526187576126675,-882750.0455645662,5.348232012133815,56.1510353227771,2.5578562728380025,38.46902335280828,2.663164116669251,5.782353646464045,91.94445544238498,34.46395944245987,28.416779220562866,-3.9489812122024315,15.113583316422186,Low Coverage Low Disruption (Resilient)
845.0,South East,NCT of Delhi,7.0,811,728.94666,21.73126947313264,171,76.44354005271113,2.02346382930131,98.83958285781844,Tanker/Cart,0.2676568912314268,9.42597900794071,0.0,72.2063744213003,5.548705302096177,6.514092427558417,0.2466091245376079,1320069.9849136835,100.0,0.0,72.87299630086314,0.8387056742944676,0.0,0.18739380052855992,99.7756767278418,64.34568436049904,96.95629650048744,-3.9513289841515054,25.682598457284147,High Coverage High Disruption (Reliability Gap)
240.0,Arwal,Bihar,10.0,964,338.766652,11.989499485917522,121,15.024598997424338,84.7026448164089,100.0,Protected Well/Spring,0.3270916778768992,59.02529818060487,73.96265560165975,46.76912902908618,49.89626556016597,2.4654973595216805,0.8298755186721992,-546942.4551053065,13.086775141019489,44.502074688796675,1.7634854771784232,6.650303938417173,0.5235252612763076,1.2503559943084361,96.7863082343772,23.97373959937473,49.494091289717616,-3.9941467759299574,15.983646261847479,Low Coverage Low Disruption (Resilient)
604.0,Kancheepuram,Tamil Nadu,33.0,687,2120.3312020000003,18.987977001906135,136,66.38071423334173,10.491432319166522,99.18194138804168,Piped Water,0.25890818771532664,26.139435639470957,7.5691411935953425,63.55438268361009,17.46724890829694,5.773738580771024,9.461426491994178,683200.7193086855,62.84404878554438,4.657933042212519,36.24454148471616,14.087606347454013,0.0,2.149302596076214,99.3414467519589,66.86145205347027,77.89193803506551,-4.002775319500106,22.99075232140624,High Coverage High Disruption (Reliability Gap)
393.0,Balangir,Odisha,21.0,847,942.6475,13.679307694551781,117,38.35000962714059,56.88291148069665,96.97309927624059,Protected Spring,0.7546217858328618,49.87234680724905,50.76741440377804,42.29762102124909,58.20543093270366,2.692422035808719,2.5974025974025974,-456599.7802989176,10.916011976905473,35.41912632821724,4.6044864226682405,56.108931599563995,0.11946841210526735,7.01653265404088,97.1780995547116,41.35558859488834,68.36551436247377,-4.023572762457533,17.702880457009314,Low Coverage Low Disruption (Resilient)
228.0,Sheikhpura,Bihar,10.0,947,283.172697,12.39521937385086,120,37.28733706272536,59.77991903647406,99.35157661050916,Protected Well/Spring,0.49651125450634676,54.230260809108884,60.82365364308342,44.76511755569231,53.74868004223865,3.3640603740833104,4.963041182682154,-366585.8657142994,22.43451917258816,35.58606124604013,3.37909186906019,19.563521690793515,1.314269009487168,2.978315631891587,96.811298513006,22.957529694326425,60.615026031270226,-4.045533425443178,16.44075279929404,Low Coverage Low Disruption (Resilient)
419.0,Morena,Madhya Pradesh,23.0,903,795.5867389999999,15.163176444045787,139,62.58073640415468,35.58886192043481,99.05383013177651,Protected Spring,1.0,45.25399062069779,40.310077519379846,54.587167393289626,32.00442967884828,4.43879535050923,1.1074197120708749,-16632.78382336764,30.56472186874899,21.816168327796234,11.960132890365449,17.387663245100924,1.8576781481522409,5.355284540508161,99.06349042351246,50.91375561502416,71.19345047303511,-4.121685508570868,19.284861952616655,High Coverage Low Disruption (Success)
230.0,Patna,Bihar,10.0,883,2701.9001179999996,14.920768732872903,134,30.96847934628204,66.8135536903663,98.8527420834881,Unprotected Well/Spring,0.17858559969058263,42.40103216639285,39.52434881087203,57.03486862995703,34.42808607021517,3.5019499947333,2.8312570781426953,240099.83576918108,51.46918784064394,22.42355605889015,21.7440543601359,7.511524598852697,0.7040383866625228,1.6164363408196132,98.50876363890815,42.91035857603083,76.16885244164308,-4.162478959732953,19.083247692605855,Low Coverage Low Disruption (Resilient)
826.0,Bemetara,Chhattisgarh,22.0,910,476.10876199999996,15.496954244248926,145,53.80441916756828,44.46352575212637,98.90544589473446,Protected Well/Spring,0.21690281820164617,46.88157134675994,35.494505494505496,50.18172937239839,39.78021978021978,3.811187732352635,4.835164835164836,-191424.38179505928,10.363686186476862,22.41758241758242,4.395604395604396,33.349482444517584,1.346446549958684,5.20782948959885,99.35765496372025,54.443131000391055,71.25169185607217,-4.192012653281598,19.688966897530523,Low Coverage Low Disruption (Resilient)
29.0,Una,Himachal Pradesh,2.0,816,260.247481,23.786334362252674,194,90.23653681397208,8.424306324025476,99.77899651601238,Tanker/Cart,1.0,27.625351910996375,2.8186274509803924,73.73234924083486,6.862745098039216,5.6589150770685075,0.49019607843137253,902898.4045980565,12.796863151962654,2.696078431372549,46.32352941176471,3.4276650693114683,0.3068260245715885,1.0364586583644972,98.50420607913586,64.83010684741267,93.64600113074675,-4.22972571988474,28.016060082137415,High Coverage High Disruption (Reliability Gap)
361.0,Ramgarh,Jharkhand,20.0,797,378.07391600000005,14.151261098901093,105,41.408833663097774,33.11247264146093,85.60627969902053,Unprotected Spring,0.511950058125252,39.68236194509734,29.98745294855709,51.607131894381226,37.51568381430364,3.8537573033734493,2.3839397741530743,-105304.94546694936,48.98772069745219,21.831869510664994,9.159347553324968,18.745153262569954,0.616851070995334,2.669846779379511,98.5133801190347,51.81769958443786,60.57232496303712,-4.2886521727364855,18.43991327163758,Low Coverage Low Disruption (Resilient)
932.0,Purba Barddhaman,West Bengal,19.0,902,2659.517071,13.108295780516158,116,42.31467499386469,55.9073374716458,99.17852958199718,Tube well/Borehole,0.15700025968191614,48.07447383357142,49.11308203991131,41.553419940690304,60.310421286031044,3.138514842418923,2.882483370288248,-523454.83858965756,15.914694799866542,42.12860310421286,4.1019955654102,41.395956281116874,1.1633504946206832,4.269270288883962,95.66850529909607,26.138686514939835,74.86291216966585,-4.319752943327856,17.428048723844014,Low Coverage Low Disruption (Resilient)
378.0,Bhadrak,Odisha,21.0,843,752.451386,13.793357807702943,119,14.851338183328167,84.59902272012029,100.0,Protected Well/Spring,0.19314071609933536,48.73574199196045,48.63582443653618,48.48124325080288,44.36536180308423,1.5369111859141422,0.11862396204033215,-491162.8818967636,14.632942413106276,40.332147093712926,4.6263345195729535,38.7288540392163,1.8289719782641216,4.620316035938567,97.16083319168743,44.2289395955741,69.40409356890999,-4.320099158528322,18.113456966231265,Low Coverage Low Disruption (Resilient)
318.0,Hailakandi,Assam,18.0,568,241.668019,12.731967650216887,73,10.334239136540448,45.32887448380168,58.764989090261054,Unprotected Spring,0.4584502698955894,53.70943846119974,59.154929577464785,45.301712361538954,51.76056338028169,1.5274603670252291,2.464788732394366,-534081.1252516371,10.615587079397544,40.845070422535215,1.232394366197183,18.8131587241587,1.5154206233634913,4.631808522417689,95.49661513135507,21.823774704753138,45.672897248352925,-4.348209209466525,17.080176859683412,Low Coverage Low Disruption (Resilient)
425.0,Chhatarpur,Madhya Pradesh,23.0,793,799.849079,11.904483420677918,89,27.290066930238975,66.8355261055442,96.67739856208549,Bottled Water,0.2398829617332739,52.936558378388234,61.53846153846154,44.69433180435351,56.49432534678437,2.4732075086880236,0.25220680958385877,-309226.0072669497,29.224201432130425,41.6141235813367,10.34047919293821,41.31382340442754,2.529329036084319,10.618183177279123,96.13310925622757,41.61452738260889,61.82547970402802,-4.397055675927058,16.301539096604976,Low Coverage Low Disruption (Resilient)
382.0,Jajapur,Odisha,21.0,845,940.1519069999999,14.664767041737223,125,14.312968574343381,78.92140019878724,96.33360122514756,Community RO Plant,1.0,49.01066217321352,44.61538461538462,50.503533081924935,40.35502958579882,1.4972729220874728,0.1183431952662722,-337265.80824154196,7.292479809861198,29.230769230769234,6.153846153846154,38.26013342331072,0.6174893606847728,5.400023453869355,96.49302865265582,48.37476748318716,57.033873569540084,-4.524084701361202,19.188851743098425,Low Coverage Low Disruption (Resilient)
619.0,Thiruvarur,Tamil Nadu,33.0,858,748.5014490000001,17.17933334288041,149,89.46010363702047,9.242140024233942,100.0,Piped Water,0.18615409862680524,39.11898363322568,16.55011655011655,56.74758831859112,26.340326340326342,6.016168404237785,8.275058275058274,3841.5055855476385,17.38085920525719,15.5011655011655,11.072261072261073,26.368327711814487,0.0,3.511892733824219,98.16962465225633,61.47318827702095,66.43305095325205,-4.528665155907593,21.707998498788,High Coverage High Disruption (Reliability Gap)
83.0,Jhajjar,Haryana,6.0,715,411.30195000000003,23.21919334445168,176,68.49337281284465,18.748474204899825,96.71232071717627,Unprotected Well/Spring,1.0,25.705713760633543,6.013986013986014,71.54452496008584,8.951048951048952,4.970716246300315,0.9790209790209791,1091135.637630974,23.669112922999755,0.5594405594405595,53.28671328671328,10.412036218160404,0.27693522970168266,6.550794641260515,99.892039656024,67.91057713195865,98.06969113567295,-4.593824194967457,27.813017539419135,High Coverage High Disruption (Reliability Gap)
32.0,Sirmaur,Himachal Pradesh,2.0,826,227.08200399999998,21.437760871618874,182,87.70424009469285,7.856510285156724,99.12513630978879,Piped Water,0.23318117434765415,30.521186818147367,9.200968523002421,66.0489542492467,13.438256658595641,5.51841370926073,0.0,658381.6986895008,14.33233740530139,5.932203389830509,29.055690072639223,3.269890114233799,0.6016090997682054,0.6675826896436937,99.42970645969815,46.022498110418304,91.96511142292016,-4.6043208135556135,26.042081685174487,High Coverage High Disruption (Reliability Gap)
221.0,Samastipur,Bihar,10.0,892,2089.109126,10.481256066275977,95,15.75814575231529,78.70689020196258,97.91674357943522,Bottled Water,0.22219889309312563,63.21079628504859,78.1390134529148,43.90396190520539,55.493273542600896,2.2057053222599343,1.4573991031390134,-800023.7918104605,2.6616976254595137,52.130044843049326,2.3542600896860986,9.102060616818157,0.33489547831308464,1.0175373055165142,94.53429475852091,21.87257655969859,56.340880059895916,-4.618936787422635,15.100192853698612,Low Coverage Low Disruption (Resilient)
233.0,Kaimur (Bhabua),Bihar,10.0,949,693.2372710000001,11.320512223296198,110,11.379441686135193,87.61489888214622,99.90830657458982,Unprotected Well/Spring,1.0,59.84818880011168,76.50158061116966,45.33673570983589,51.42255005268704,2.233811248731893,0.10537407797681769,-516937.7028132594,9.856424612230636,40.56902002107481,3.477344573234984,11.552275007441139,0.2981097650763789,1.910597553546713,95.73635792008649,23.73346412299289,58.32339949304311,-4.697672671033054,16.018184894329252,Low Coverage Low Disruption (Resilient)
58.0,Rudraprayag,Uttarakhand,5.0,846,114.16191699999999,18.59943802450339,147,98.59993854167675,0.9236223669930141,99.52356090866975,Protected Spring,0.2415501036932445,34.64302679250795,10.99290780141844,54.09879878544951,30.851063829787233,6.044704925548859,0.2364066193853428,167224.4726939983,9.565277359524364,6.028368794326241,8.274231678486997,19.693298422800666,1.0266698657486633,5.738826722750286,99.30310122595436,20.814686389682823,97.14086265737812,-4.719220134985598,23.318658159488987,High Coverage High Disruption (Reliability Gap)
395.0,Kalahandi,Odisha,21.0,892,651.315844,10.972894434915666,87,24.91517801922227,72.0042397740289,98.45012537419558,Piped Water,0.15690926712235884,54.77193307431382,68.27354260089686,36.791303681693215,69.95515695067265,1.739962748395846,0.336322869955157,-700130.6825003156,10.511553592729737,49.55156950672646,2.130044843049327,74.89280577059017,0.0,9.925429566242824,96.40073687505752,36.6948091623578,65.49546044821844,-4.725475648280689,15.698370083196355,Low Coverage Low Disruption (Resilient)
